accepted delta gamma error Lprev Lstar alpha time
1608 1.000000e-03 5.000000e+05 -1.165905e-04 -56.302446 -58.295243 0.136314 1.262129e+01
1608 1.000000e-03 5.000000e+05 -1.150872e-04 -56.302446 -57.543593 0.289053 1.262198e+01
1608 1.000000e-03 5.000000e+05 -1.150141e-04 -56.302446 -57.507056 0.299809 1.262223e+01
1608 1.000000e-03 5.000000e+05 -1.197776e-04 -56.302446 -59.888809 0.027699 1.262160e+01
1608 1.000000e-03 5.000000e+05 -1.151515e-04 -56.302446 -57.575750 0.279905 1.262334e+01
1608 1.000000e-03 5.000000e+05 -1.183207e-04 -56.302446 -59.160370 0.057388 1.262357e+01
1609 1.000000e-03 5.000000e+05 -1.130250e-04 -56.512515 -56.512515 0.810529 1.262067e+01
1610 1.000000e-03 5.000000e+05 -1.136192e-04 -56.809606 -56.809606 0.742976 1.262021e+01
1611 1.000000e-03 5.000000e+05 -1.172193e-04 -58.609638 -58.609638 0.165294 1.262298e+01
1612 1.000000e-03 5.000000e+05 -1.153276e-04 -57.663799 -57.663799 1.000000 1.262306e+01
1613 1.000000e-03 5.000000e+05 -1.157195e-04 -57.859735 -57.859735 0.822065 1.262127e+01
1614 1.000000e-03 5.000000e+05 -1.140052e-04 -57.002579 -57.002579 1.000000 1.261841e+01
1614 1.000000e-03 5.000000e+05 -1.235648e-04 -57.002579 -61.782401 0.008397 1.262135e+01
1615 1.000000e-03 5.000000e+05 -1.140591e-04 -57.029573 -57.029573 0.973367 1.262245e+01
1615 1.000000e-03 5.000000e+05 -1.162634e-04 -57.029573 -58.131685 0.332169 1.262463e+01
1616 1.000000e-03 5.000000e+05 -1.157791e-04 -57.889573 -57.889573 0.423162 1.262387e+01
1617 1.000000e-03 5.000000e+05 -1.150207e-04 -57.510341 -57.510341 1.000000 1.262130e+01
1617 1.000000e-03 5.000000e+05 -1.186611e-04 -57.510341 -59.330553 0.161992 1.262255e+01
1618 1.000000e-03 5.000000e+05 -1.157193e-04 -57.859663 -57.859663 0.705166 1.262149e+01
1618 1.000000e-03 5.000000e+05 -1.220435e-04 -57.859663 -61.021760 0.042337 1.262445e+01
1618 1.000000e-03 5.000000e+05 -1.248712e-04 -57.859663 -62.435599 0.010297 1.262008e+01
1618 1.000000e-03 5.000000e+05 -1.172276e-04 -57.859663 -58.613794 0.470419 1.262594e+01
1618 1.000000e-03 5.000000e+05 -1.350002e-04 -57.859663 -67.500120 0.000065 1.262076e+01
1618 1.000000e-03 5.000000e+05 -1.163201e-04 -57.859663 -58.160049 0.740532 1.262668e+01
1618 1.000000e-03 5.000000e+05 -1.184457e-04 -57.859663 -59.222849 0.255844 1.262403e+01
1618 1.000000e-03 5.000000e+05 -1.290054e-04 -57.859663 -64.502715 0.001303 1.262697e+01
1618 1.000000e-03 5.000000e+05 -1.256226e-04 -57.859663 -62.811286 0.007072 1.262263e+01
1619 1.000000e-03 5.000000e+05 -1.153485e-04 -57.674237 -57.674237 1.000000 1.262692e+01
1619 1.000000e-03 5.000000e+05 -1.162467e-04 -57.674237 -58.123371 0.638181 1.262721e+01
1620 1.000000e-03 5.000000e+05 -1.151586e-04 -57.579280 -57.579280 1.000000 1.262015e+01
1620 1.000000e-03 5.000000e+05 -1.211898e-04 -57.579280 -60.594879 0.049016 1.262161e+01
1620 1.000000e-03 5.000000e+05 -1.242881e-04 -57.579280 -62.144064 0.010412 1.262414e+01
1621 1.000000e-03 5.000000e+05 -1.144787e-04 -57.239360 -57.239360 1.000000 1.261897e+01
1621 1.000000e-03 5.000000e+05 -1.172608e-04 -57.239360 -58.630378 0.248822 1.261990e+01
1621 1.000000e-03 5.000000e+05 -1.164231e-04 -57.239360 -58.211544 0.378256 1.262415e+01
1622 1.000000e-03 5.000000e+05 -1.137687e-04 -56.884374 -56.884374 1.000000 1.261980e+01
1623 1.000000e-03 5.000000e+05 -1.149720e-04 -57.485977 -57.485977 0.547933 1.261955e+01
1623 1.000000e-03 5.000000e+05 -1.239728e-04 -57.485977 -61.986420 0.011104 1.261854e+01
1624 1.000000e-03 5.000000e+05 -1.145236e-04 -57.261793 -57.261793 1.000000 1.262188e+01
1624 1.000000e-03 5.000000e+05 -1.151333e-04 -57.261793 -57.566639 0.737237 1.262101e+01
1625 1.000000e-03 5.000000e+05 -1.148294e-04 -57.414712 -57.414712 0.858199 1.262067e+01
1626 1.000000e-03 5.000000e+05 -1.147052e-04 -57.352584 -57.352584 1.000000 1.262071e+01
1627 1.000000e-03 5.000000e+05 -1.153249e-04 -57.662435 -57.662435 0.733556 1.262165e+01
1627 1.000000e-03 5.000000e+05 -1.178439e-04 -57.662435 -58.921935 0.283796 1.261982e+01
1627 1.000000e-03 5.000000e+05 -1.189333e-04 -57.662435 -59.466637 0.164606 1.262151e+01
1628 1.000000e-03 5.000000e+05 -1.158781e-04 -57.939061 -57.939061 0.758338 1.261993e+01
1629 1.000000e-03 5.000000e+05 -1.141526e-04 -57.076312 -57.076312 1.000000 1.262089e+01
1630 1.000000e-03 5.000000e+05 -1.157502e-04 -57.875075 -57.875075 0.449885 1.262082e+01
1631 1.000000e-03 5.000000e+05 -1.155746e-04 -57.787310 -57.787310 1.000000 1.262019e+01
1632 1.000000e-03 5.000000e+05 -1.137523e-04 -56.876162 -56.876162 1.000000 1.262150e+01
1633 1.000000e-03 5.000000e+05 -1.176140e-04 -58.806978 -58.806978 0.145030 1.262076e+01
1634 1.000000e-03 5.000000e+05 -1.173670e-04 -58.683507 -58.683507 1.000000 1.262037e+01
1635 1.000000e-03 5.000000e+05 -1.218964e-04 -60.948176 -60.948176 0.103864 1.262014e+01
1635 1.000000e-03 5.000000e+05 -1.500492e-04 -60.948176 -75.024591 0.000001 1.261782e+01
1635 1.000000e-03 5.000000e+05 -1.343367e-04 -60.948176 -67.168346 0.001989 1.262456e+01
1635 1.000000e-03 5.000000e+05 -1.239404e-04 -60.948176 -61.970190 0.359870 1.262058e+01
1636 1.000000e-03 5.000000e+05 -1.156585e-04 -57.829255 -57.829255 1.000000 1.262510e+01
1636 1.000000e-03 5.000000e+05 -1.186542e-04 -57.829255 -59.327078 0.223616 1.262247e+01
1637 1.000000e-03 5.000000e+05 -1.147443e-04 -57.372151 -57.372151 1.000000 1.262348e+01
1638 1.000000e-03 5.000000e+05 -1.154435e-04 -57.721737 -57.721737 0.704980 1.262219e+01
1639 1.000000e-03 5.000000e+05 -1.158621e-04 -57.931067 -57.931067 0.811128 1.262212e+01
1639 1.000000e-03 5.000000e+05 -1.166568e-04 -57.931067 -58.328398 0.672111 1.262092e+01
1639 1.000000e-03 5.000000e+05 -1.203656e-04 -57.931067 -60.182798 0.105217 1.262273e+01
1639 1.000000e-03 5.000000e+05 -1.187751e-04 -57.931067 -59.387526 0.233060 1.262113e+01
1640 1.000000e-03 5.000000e+05 -1.166519e-04 -58.325969 -58.325969 0.673746 1.262699e+01
1640 1.000000e-03 5.000000e+05 -1.188747e-04 -58.325969 -59.437364 0.329100 1.262414e+01
1640 1.000000e-03 5.000000e+05 -1.206182e-04 -58.325969 -60.309105 0.137637 1.262329e+01
1641 1.000000e-03 5.000000e+05 -1.161096e-04 -58.054779 -58.054779 1.000000 1.262578e+01
1642 1.000000e-03 5.000000e+05 -1.169132e-04 -58.456623 -58.456623 0.669085 1.262536e+01
1643 1.000000e-03 5.000000e+05 -1.148312e-04 -57.415623 -57.415623 1.000000 1.262272e+01
1643 1.000000e-03 5.000000e+05 -1.181684e-04 -57.415623 -59.084181 0.188519 1.262268e+01
1644 1.000000e-03 5.000000e+05 -1.149559e-04 -57.477941 -57.477941 0.939584 1.261887e+01
1645 1.000000e-03 5.000000e+05 -1.127674e-04 -56.383678 -56.383678 1.000000 1.262141e+01
1645 1.000000e-03 5.000000e+05 -1.140000e-04 -56.383678 -56.999988 0.539933 1.262295e+01
1646 1.000000e-03 5.000000e+05 -1.128820e-04 -56.441012 -56.441012 0.944278 1.262182e+01
1646 1.000000e-03 5.000000e+05 -1.144572e-04 -56.441012 -57.228595 0.454943 1.262288e+01
1646 1.000000e-03 5.000000e+05 -1.226372e-04 -56.441012 -61.318622 0.007615 1.262259e+01
1646 1.000000e-03 5.000000e+05 -1.163185e-04 -56.441012 -58.159263 0.179380 1.262703e+01
1647 1.000000e-03 5.000000e+05 -1.121195e-04 -56.059749 -56.059749 1.000000 1.262425e+01
1647 1.000000e-03 5.000000e+05 -1.137263e-04 -56.059749 -56.863148 0.447804 1.262189e+01
1647 1.000000e-03 5.000000e+05 -1.153945e-04 -56.059749 -57.697239 0.194467 1.262328e+01
1648 1.000000e-03 5.000000e+05 -1.157560e-04 -57.877996 -57.877996 0.162310 1.262310e+01
1649 1.000000e-03 5.000000e+05 -1.132805e-04 -56.640258 -56.640258 1.000000 1.262288e+01
1650 1.000000e-03 5.000000e+05 -1.148244e-04 -57.412177 -57.412177 0.462125 1.262223e+01
1651 1.000000e-03 5.000000e+05 -1.161158e-04 -58.057876 -58.057876 0.524296 1.262276e+01
1652 1.000000e-03 5.000000e+05 -1.183873e-04 -59.193663 -59.193663 0.321169 1.262106e+01
1652 1.000000e-03 5.000000e+05 -1.349518e-04 -59.193663 -67.475881 0.000253 1.262158e+01
1653 1.000000e-03 5.000000e+05 -1.165292e-04 -58.264593 -58.264593 1.000000 1.262605e+01
1654 1.000000e-03 5.000000e+05 -1.124240e-04 -56.211999 -56.211999 1.000000 1.262350e+01
1655 1.000000e-03 5.000000e+05 -1.114897e-04 -55.744867 -55.744867 1.000000 1.262179e+01
1656 1.000000e-03 5.000000e+05 -1.126081e-04 -56.304030 -56.304030 0.571687 1.262529e+01
1657 1.000000e-03 5.000000e+05 -1.129100e-04 -56.455013 -56.455013 0.859862 1.262471e+01
1658 1.000000e-03 5.000000e+05 -1.118352e-04 -55.917588 -55.917588 1.000000 1.262423e+01
1659 1.000000e-03 5.000000e+05 -1.127983e-04 -56.399125 -56.399125 0.617833 1.262358e+01
1660 1.000000e-03 5.000000e+05 -1.148459e-04 -57.422930 -57.422930 0.359225 1.262406e+01
1661 1.000000e-03 5.000000e+05 -1.193667e-04 -59.683370 -59.683370 0.104305 1.262467e+01
1661 1.000000e-03 5.000000e+05 -1.539563e-04 -59.683370 -76.978166 0.000000 1.262423e+01
1662 1.000000e-03 5.000000e+05 -1.180923e-04 -59.046156 -59.046156 1.000000 1.262324e+01
1663 1.000000e-03 5.000000e+05 -1.150427e-04 -57.521365 -57.521365 1.000000 1.262365e+01
1663 1.000000e-03 5.000000e+05 -1.289181e-04 -57.521365 -64.459071 0.000970 1.262102e+01
1664 1.000000e-03 5.000000e+05 -1.168737e-04 -58.436842 -58.436842 0.400325 1.262343e+01
1664 1.000000e-03 5.000000e+05 -1.628430e-04 -58.436842 -81.421516 0.000000 1.262621e+01
1665 1.000000e-03 5.000000e+05 -1.169799e-04 -58.489958 -58.489958 0.948270 1.262080e+01
1666 1.000000e-03 5.000000e+05 -1.177684e-04 -58.884181 -58.884181 0.674204 1.262248e+01
1666 1.000000e-03 5.000000e+05 -1.220621e-04 -58.884181 -61.031075 0.116847 1.262435e+01
1667 1.000000e-03 5.000000e+05 -1.176505e-04 -58.825257 -58.825257 1.000000 1.262263e+01
1667 1.000000e-03 5.000000e+05 -1.196012e-04 -58.825257 -59.800595 0.377065 1.262292e+01
1668 1.000000e-03 5.000000e+05 -1.175027e-04 -58.751357 -58.751357 1.000000 1.262082e+01
1668 1.000000e-03 5.000000e+05 -1.273687e-04 -58.751357 -63.684353 0.007205 1.262131e+01
1669 1.000000e-03 5.000000e+05 -1.151948e-04 -57.597406 -57.597406 1.000000 1.262512e+01
1669 1.000000e-03 5.000000e+05 -1.202334e-04 -57.597406 -60.116686 0.080518 1.262470e+01
1670 1.000000e-03 5.000000e+05 -1.150793e-04 -57.539629 -57.539629 1.000000 1.262171e+01
1670 1.000000e-03 5.000000e+05 -1.212752e-04 -57.539629 -60.637609 0.045140 1.262354e+01
1670 1.000000e-03 5.000000e+05 -1.266258e-04 -57.539629 -63.312886 0.003110 1.262807e+01
1671 1.000000e-03 5.000000e+05 -1.157761e-04 -57.888052 -57.888052 0.705800 1.262411e+01
1671 1.000000e-03 5.000000e+05 -1.174117e-04 -57.888052 -58.705832 0.441410 1.262626e+01
1671 1.000000e-03 5.000000e+05 -1.179345e-04 -57.888052 -58.967233 0.339874 1.262405e+01
1671 1.000000e-03 5.000000e+05 -1.228701e-04 -57.888052 -61.435030 0.028812 1.262353e+01
1671 1.000000e-03 5.000000e+05 -1.185192e-04 -57.888052 -59.259616 0.253710 1.262505e+01
1671 1.000000e-03 5.000000e+05 -1.191266e-04 -57.888052 -59.563301 0.187262 1.262205e+01
1671 1.000000e-03 5.000000e+05 -1.205843e-04 -57.888052 -60.292131 0.090349 1.262509e+01
1672 1.000000e-03 5.000000e+05 -1.164465e-04 -58.223267 -58.223267 0.715184 1.262224e+01
1673 1.000000e-03 5.000000e+05 -1.166801e-04 -58.340069 -58.340069 0.889761 1.261894e+01
1673 1.000000e-03 5.000000e+05 -1.183726e-04 -58.340069 -59.186297 0.429030 1.261860e+01
1673 1.000000e-03 5.000000e+05 -1.220604e-04 -58.340069 -61.030175 0.067874 1.262360e+01
1674 1.000000e-03 5.000000e+05 -1.190052e-04 -59.502581 -59.502581 0.312700 1.261972e+01
1675 1.000000e-03 5.000000e+05 -1.189817e-04 -59.490826 -59.490826 1.000000 1.262002e+01
1676 1.000000e-03 5.000000e+05 -1.142972e-04 -57.148610 -57.148610 1.000000 1.262157e+01
1676 1.000000e-03 5.000000e+05 -2.174848e-04 -57.148610 -108.742390 0.000000 1.261838e+01
1676 1.000000e-03 5.000000e+05 -1.149231e-04 -57.148610 -57.461564 0.731283 1.262721e+01
1677 1.000000e-03 5.000000e+05 -1.126427e-04 -56.321341 -56.321341 1.000000 1.262094e+01
1678 1.000000e-03 5.000000e+05 -1.112801e-04 -55.640048 -55.640048 1.000000 1.262357e+01
1678 1.000000e-03 5.000000e+05 -1.168984e-04 -55.640048 -58.449185 0.060257 1.262280e+01
1679 1.000000e-03 5.000000e+05 -1.101872e-04 -55.093625 -55.093625 1.000000 1.262314e+01
1680 1.000000e-03 5.000000e+05 -1.103766e-04 -55.188308 -55.188308 0.909661 1.262794e+01
1681 1.000000e-03 5.000000e+05 -1.101821e-04 -55.091036 -55.091036 1.000000 1.262592e+01
1682 1.000000e-03 5.000000e+05 -1.117112e-04 -55.855616 -55.855616 0.465529 1.262874e+01
1683 1.000000e-03 5.000000e+05 -1.107741e-04 -55.387048 -55.387048 1.000000 1.262660e+01
1683 1.000000e-03 5.000000e+05 -1.130775e-04 -55.387048 -56.538758 0.316096 1.262364e+01
1684 1.000000e-03 5.000000e+05 -1.106793e-04 -55.339629 -55.339629 1.000000 1.262304e+01
1684 1.000000e-03 5.000000e+05 -1.126545e-04 -55.339629 -56.327266 0.372456 1.262380e+01
1685 1.000000e-03 5.000000e+05 -1.111704e-04 -55.585188 -55.585188 0.782267 1.262532e+01
1686 1.000000e-03 5.000000e+05 -1.111121e-04 -55.556067 -55.556067 1.000000 1.262311e+01
1686 1.000000e-03 5.000000e+05 -1.149204e-04 -55.556067 -57.460204 0.148951 1.262326e+01
1686 1.000000e-03 5.000000e+05 -1.129115e-04 -55.556067 -56.455756 0.406696 1.262030e+01
1687 1.000000e-03 5.000000e+05 -1.133592e-04 -56.679600 -56.679600 0.325129 1.262708e+01
1687 1.000000e-03 5.000000e+05 -1.209247e-04 -56.679600 -60.462332 0.022760 1.262661e+01
1687 1.000000e-03 5.000000e+05 -1.166404e-04 -56.679600 -58.320205 0.193863 1.262520e+01
1688 1.000000e-03 5.000000e+05 -1.217321e-04 -60.866049 -60.866049 0.015200 1.262317e+01
1689 1.000000e-03 5.000000e+05 -1.167290e-04 -58.364516 -58.364516 1.000000 1.262413e+01
1689 1.000000e-03 5.000000e+05 -1.208057e-04 -58.364516 -60.402827 0.130248 1.262690e+01
1689 1.000000e-03 5.000000e+05 -1.266051e-04 -58.364516 -63.302547 0.007169 1.262398e+01
1690 1.000000e-03 5.000000e+05 -1.133847e-04 -56.692325 -56.692325 1.000000 1.262842e+01
1691 1.000000e-03 5.000000e+05 -1.108752e-04 -55.437591 -55.437591 1.000000 1.262523e+01
1692 1.000000e-03 5.000000e+05 -1.113849e-04 -55.692446 -55.692446 0.775029 1.262578e+01
1693 1.000000e-03 5.000000e+05 -1.108396e-04 -55.419806 -55.419806 1.000000 1.262687e+01
1693 1.000000e-03 5.000000e+05 -1.116263e-04 -55.419806 -55.813147 0.674799 1.262775e+01
1693 1.000000e-03 5.000000e+05 -1.145749e-04 -55.419806 -57.287470 0.154484 1.262368e+01
1694 1.000000e-03 5.000000e+05 -1.113802e-04 -55.690076 -55.690076 0.763173 1.262588e+01
1695 1.000000e-03 5.000000e+05 -1.151189e-04 -57.559427 -57.559427 0.154224 1.262524e+01
1696 1.000000e-03 5.000000e+05 -1.131257e-04 -56.562844 -56.562844 1.000000 1.262662e+01
1696 1.000000e-03 5.000000e+05 -1.168228e-04 -56.562844 -58.411382 0.157467 1.262561e+01
1697 1.000000e-03 5.000000e+05 -1.140357e-04 -57.017870 -57.017870 0.634431 1.262131e+01
1697 1.000000e-03 5.000000e+05 -1.171861e-04 -57.017870 -58.593064 0.206968 1.262347e+01
1698 1.000000e-03 5.000000e+05 -1.132210e-04 -56.610521 -56.610521 1.000000 1.262605e+01
1698 1.000000e-03 5.000000e+05 -1.167726e-04 -56.610521 -58.386285 0.169354 1.262706e+01
1698 1.000000e-03 5.000000e+05 -1.175488e-04 -56.610521 -58.774416 0.114877 1.262400e+01
1699 1.000000e-03 5.000000e+05 -1.119605e-04 -55.980238 -55.980238 1.000000 1.262983e+01
1699 1.000000e-03 5.000000e+05 -1.167710e-04 -55.980238 -58.385512 0.090241 1.262405e+01
1700 1.000000e-03 5.000000e+05 -1.115267e-04 -55.763356 -55.763356 1.000000 1.262075e+01
1701 1.000000e-03 5.000000e+05 -1.114008e-04 -55.700399 -55.700399 1.000000 1.262363e+01
1702 1.000000e-03 5.000000e+05 -1.130141e-04 -56.507061 -56.507061 0.446345 1.262133e+01
1702 1.000000e-03 5.000000e+05 -1.183980e-04 -56.507061 -59.198998 0.067750 1.262253e+01
1702 1.000000e-03 5.000000e+05 -1.132335e-04 -56.507061 -56.616735 0.896127 1.262380e+01
1703 1.000000e-03 5.000000e+05 -1.115847e-04 -55.792374 -55.792374 1.000000 1.262169e+01
1704 1.000000e-03 5.000000e+05 -1.119819e-04 -55.990948 -55.990948 0.819899 1.262313e+01
1704 1.000000e-03 5.000000e+05 -1.249918e-04 -55.990948 -62.495901 0.001496 1.262192e+01
1704 1.000000e-03 5.000000e+05 -1.185996e-04 -55.990948 -59.299803 0.036558 1.262555e+01
1704 1.000000e-03 5.000000e+05 -1.138374e-04 -55.990948 -56.918699 0.395442 1.262277e+01
1705 1.000000e-03 5.000000e+05 -1.144996e-04 -57.249794 -57.249794 0.283982 1.262721e+01
1706 1.000000e-03 5.000000e+05 -1.163676e-04 -58.183812 -58.183812 0.392972 1.262284e+01
1706 1.000000e-03 5.000000e+05 -1.228226e-04 -58.183812 -61.411316 0.039656 1.262319e+01
1706 1.000000e-03 5.000000e+05 -1.175471e-04 -58.183812 -58.773573 0.554460 1.261822e+01
1706 1.000000e-03 5.000000e+05 -1.179431e-04 -58.183812 -58.971538 0.454878 1.262586e+01
1707 1.000000e-03 5.000000e+05 -1.172731e-04 -58.636559 -58.636559 0.635879 1.262158e+01
1708 1.000000e-03 5.000000e+05 -1.157126e-04 -57.856289 -57.856289 1.000000 1.262292e+01
1708 1.000000e-03 5.000000e+05 -1.182490e-04 -57.856289 -59.124516 0.281330 1.262385e+01
1708 1.000000e-03 5.000000e+05 -1.257786e-04 -57.856289 -62.889312 0.006519 1.262444e+01
1709 1.000000e-03 5.000000e+05 -1.148029e-04 -57.401456 -57.401456 1.000000 1.262317e+01
1710 1.000000e-03 5.000000e+05 -1.153447e-04 -57.672338 -57.672338 0.762707 1.262299e+01
1710 1.000000e-03 5.000000e+05 -1.195325e-04 -57.672338 -59.766257 0.123203 1.262153e+01
1711 1.000000e-03 5.000000e+05 -1.152538e-04 -57.626915 -57.626915 1.000000 1.262375e+01
1711 1.000000e-03 5.000000e+05 -1.181211e-04 -57.626915 -59.060553 0.238440 1.262351e+01
1711 1.000000e-03 5.000000e+05 -1.202218e-04 -57.626915 -60.110908 0.083410 1.261888e+01
1712 1.000000e-03 5.000000e+05 -1.189575e-04 -59.478735 -59.478735 0.156951 1.262380e+01
1713 1.000000e-03 5.000000e+05 -1.193818e-04 -59.690879 -59.690879 0.808848 1.262693e+01
1713 1.000000e-03 5.000000e+05 -1.255499e-04 -59.690879 -62.774939 0.045773 1.262427e+01
1713 1.000000e-03 5.000000e+05 -1.234653e-04 -59.690879 -61.732668 0.129796 1.262317e+01
1714 1.000000e-03 5.000000e+05 -1.193824e-04 -59.691185 -59.691185 0.999694 1.262454e+01
1714 1.000000e-03 5.000000e+05 -1.269815e-04 -59.691185 -63.490762 0.022380 1.262769e+01
1715 1.000000e-03 5.000000e+05 -1.151273e-04 -57.563643 -57.563643 1.000000 1.262394e+01
1716 1.000000e-03 5.000000e+05 -1.173405e-04 -58.670241 -58.670241 0.330682 1.262468e+01
1717 1.000000e-03 5.000000e+05 -1.177612e-04 -58.880615 -58.880615 0.810281 1.262281e+01
1718 1.000000e-03 5.000000e+05 -1.162885e-04 -58.144248 -58.144248 1.000000 1.262358e+01
1719 1.000000e-03 5.000000e+05 -1.176808e-04 -58.840424 -58.840424 0.498488 1.262391e+01
1719 1.000000e-03 5.000000e+05 -1.246957e-04 -58.840424 -62.347832 0.029974 1.262483e+01
1720 1.000000e-03 5.000000e+05 -1.184364e-04 -59.218207 -59.218207 0.685379 1.262555e+01
1721 1.000000e-03 5.000000e+05 -1.208055e-04 -60.402747 -60.402747 0.305887 1.262266e+01
1722 1.000000e-03 5.000000e+05 -1.214104e-04 -60.705219 -60.705219 0.738989 1.262213e+01
1723 1.000000e-03 5.000000e+05 -1.213292e-04 -60.664587 -60.664587 1.000000 1.262217e+01
1724 1.000000e-03 5.000000e+05 -1.221655e-04 -61.082748 -61.082748 0.658256 1.262464e+01
1724 1.000000e-03 5.000000e+05 -1.239252e-04 -61.082748 -61.962596 0.414846 1.262207e+01
1724 1.000000e-03 5.000000e+05 -1.428092e-04 -61.082748 -71.404590 0.000033 1.262216e+01
1724 1.000000e-03 5.000000e+05 -1.280816e-04 -61.082748 -64.040812 0.051919 1.262199e+01
1724 1.000000e-03 5.000000e+05 -1.295887e-04 -61.082748 -64.794360 0.024438 1.262116e+01
1725 1.000000e-03 5.000000e+05 -1.138422e-04 -56.921077 -56.921077 1.000000 1.262511e+01
1725 1.000000e-03 5.000000e+05 -1.360412e-04 -56.921077 -68.020613 0.000015 1.262399e+01
1726 1.000000e-03 5.000000e+05 -1.155459e-04 -57.772955 -57.772955 0.426613 1.262271e+01
1727 1.000000e-03 5.000000e+05 -1.161402e-04 -58.070121 -58.070121 0.742921 1.262217e+01
1727 1.000000e-03 5.000000e+05 -1.237738e-04 -58.070121 -61.886921 0.021998 1.262071e+01
1728 1.000000e-03 5.000000e+05 -1.169253e-04 -58.462667 -58.462667 0.675335 1.262635e+01
1728 1.000000e-03 5.000000e+05 -1.228612e-04 -58.462667 -61.430576 0.051411 1.262740e+01
1729 1.000000e-03 5.000000e+05 -1.174002e-04 -58.700079 -58.700079 0.788666 1.262295e+01
1730 1.000000e-03 5.000000e+05 -1.182408e-04 -59.120389 -59.120389 0.656843 1.262602e+01
1730 1.000000e-03 5.000000e+05 -1.491017e-04 -59.120389 -74.550840 0.000000 1.262597e+01
1730 1.000000e-03 5.000000e+05 -1.212101e-04 -59.120389 -60.605032 0.226583 1.262788e+01
1731 1.000000e-03 5.000000e+05 -1.173925e-04 -58.696264 -58.696264 1.000000 1.262583e+01
1731 1.000000e-03 5.000000e+05 -1.223349e-04 -58.696264 -61.167447 0.084485 1.262308e+01
1731 1.000000e-03 5.000000e+05 -1.183958e-04 -58.696264 -59.197903 0.605537 1.262467e+01
1731 1.000000e-03 5.000000e+05 -1.244606e-04 -58.696264 -62.230312 0.029187 1.262213e+01
1731 1.000000e-03 5.000000e+05 -1.191909e-04 -58.696264 -59.595462 0.406896 1.262426e+01
1731 1.000000e-03 5.000000e+05 -1.219579e-04 -58.696264 -60.978953 0.102010 1.261850e+01
1732 1.000000e-03 5.000000e+05 -1.174711e-04 -58.735529 -58.735529 0.961495 1.262698e+01
1733 1.000000e-03 5.000000e+05 -1.177149e-04 -58.857436 -58.857436 0.885231 1.262535e+01
1733 1.000000e-03 5.000000e+05 -1.222413e-04 -58.857436 -61.120630 0.104018 1.262242e+01
1733 1.000000e-03 5.000000e+05 -1.189049e-04 -58.857436 -59.452441 0.551560 1.262463e+01
1734 1.000000e-03 5.000000e+05 -1.175256e-04 -58.762794 -58.762794 1.000000 1.262449e+01
1735 1.000000e-03 5.000000e+05 -1.161099e-04 -58.054972 -58.054972 1.000000 1.262493e+01
1735 1.000000e-03 5.000000e+05 -1.172225e-04 -58.054972 -58.611235 0.573348 1.262465e+01
1735 1.000000e-03 5.000000e+05 -1.194546e-04 -58.054972 -59.727315 0.187807 1.262095e+01
1735 1.000000e-03 5.000000e+05 -1.190929e-04 -58.054972 -59.546468 0.225036 1.262379e+01
1736 1.000000e-03 5.000000e+05 -1.151664e-04 -57.583191 -57.583191 1.000000 1.262245e+01
1736 1.000000e-03 5.000000e+05 -1.177755e-04 -57.583191 -58.887748 0.271292 1.262362e+01
1736 1.000000e-03 5.000000e+05 -1.176907e-04 -57.583191 -58.845369 0.283037 1.262855e+01
1736 1.000000e-03 5.000000e+05 -1.229751e-04 -57.583191 -61.487572 0.020153 1.262310e+01
1736 1.000000e-03 5.000000e+05 -1.175059e-04 -57.583191 -58.752959 0.310439 1.262854e+01
1737 1.000000e-03 5.000000e+05 -1.156170e-04 -57.808488 -57.808488 0.798278 1.262642e+01
1737 1.000000e-03 5.000000e+05 -1.225519e-04 -57.808488 -61.275958 0.031196 1.262513e+01
1737 1.000000e-03 5.000000e+05 -1.195137e-04 -57.808488 -59.756873 0.142504 1.262507e+01
1737 1.000000e-03 5.000000e+05 -1.162994e-04 -57.808488 -58.149717 0.710896 1.262459e+01
1737 1.000000e-03 5.000000e+05 -1.196064e-04 -57.808488 -59.803184 0.136055 1.262859e+01
1738 1.000000e-03 5.000000e+05 -1.149631e-04 -57.481555 -57.481555 1.000000 1.262577e+01
1739 1.000000e-03 5.000000e+05 -1.146580e-04 -57.329014 -57.329014 1.000000 1.262689e+01
1740 1.000000e-03 5.000000e+05 -1.153062e-04 -57.653087 -57.653087 0.723197 1.262224e+01
1740 1.000000e-03 5.000000e+05 -1.253156e-04 -57.653087 -62.657820 0.006706 1.262602e+01
1740 1.000000e-03 5.000000e+05 -1.368696e-04 -57.653087 -68.434779 0.000021 1.262646e+01
1741 1.000000e-03 5.000000e+05 -1.169228e-04 -58.461396 -58.461396 0.445611 1.262186e+01
1741 1.000000e-03 5.000000e+05 -1.279793e-04 -58.461396 -63.989674 0.003973 1.262213e+01
1742 1.000000e-03 5.000000e+05 -1.161750e-04 -58.087513 -58.087513 1.000000 1.262791e+01
1742 1.000000e-03 5.000000e+05 -1.474625e-04 -58.087513 -73.731259 0.000000 1.262396e+01
1743 1.000000e-03 5.000000e+05 -1.155710e-04 -57.785517 -57.785517 1.000000 1.262302e+01
1744 1.000000e-03 5.000000e+05 -1.190112e-04 -59.505600 -59.505600 0.179051 1.262458e+01
1745 1.000000e-03 5.000000e+05 -1.171393e-04 -58.569627 -58.569627 1.000000 1.262396e+01
