accepted delta gamma error Lprev Lstar alpha time
93 1.000000e-03 5.000000e+05 -1.331753e-04 -65.196488 -66.587628 0.248791 2.507161e+01
93 1.000000e-03 5.000000e+05 -1.348341e-04 -65.196488 -67.417061 0.108547 2.506529e+01
93 1.000000e-03 5.000000e+05 -1.450467e-04 -65.196488 -72.523344 0.000658 2.505973e+01
93 1.000000e-03 5.000000e+05 -1.316559e-04 -65.196488 -65.827946 0.531816 2.505606e+01
94 1.000000e-03 5.000000e+05 -1.331939e-04 -66.596954 -66.596954 0.246482 2.506357e+01
95 1.000000e-03 5.000000e+05 -1.351836e-04 -67.591817 -67.591817 0.369774 2.507192e+01
96 1.000000e-03 5.000000e+05 -1.343132e-04 -67.156584 -67.156584 1.000000 2.507201e+01
97 1.000000e-03 5.000000e+05 -1.326413e-04 -66.320629 -66.320629 1.000000 2.506464e+01
98 1.000000e-03 5.000000e+05 -1.321019e-04 -66.050949 -66.050949 1.000000 2.506814e+01
98 1.000000e-03 5.000000e+05 -1.410716e-04 -66.050949 -70.535776 0.011279 2.507918e+01
98 1.000000e-03 5.000000e+05 -1.353826e-04 -66.050949 -67.691317 0.193909 2.506565e+01
98 1.000000e-03 5.000000e+05 -1.355492e-04 -66.050949 -67.774611 0.178412 2.507700e+01
98 1.000000e-03 5.000000e+05 -1.353531e-04 -66.050949 -67.676541 0.196795 2.506397e+01
98 1.000000e-03 5.000000e+05 -1.331608e-04 -66.050949 -66.580377 0.588942 2.505576e+01
99 1.000000e-03 5.000000e+05 -1.301548e-04 -65.077403 -65.077403 1.000000 2.505651e+01
100 1.000000e-03 5.000000e+05 -1.307399e-04 -65.369962 -65.369962 0.746351 2.505926e+01
100 1.000000e-03 5.000000e+05 -1.459524e-04 -65.369962 -72.976182 0.000497 2.507049e+01
100 1.000000e-03 5.000000e+05 -1.322543e-04 -65.369962 -66.127135 0.468990 2.507405e+01
100 1.000000e-03 5.000000e+05 -1.429114e-04 -65.369962 -71.455712 0.002275 2.506835e+01
101 1.000000e-03 5.000000e+05 -1.302865e-04 -65.143231 -65.143231 1.000000 2.507108e+01
101 1.000000e-03 5.000000e+05 -1.382783e-04 -65.143231 -69.139146 0.018391 2.507351e+01
101 1.000000e-03 5.000000e+05 -1.324577e-04 -65.143231 -66.228849 0.337693 2.506175e+01
